10710,1400,17,5,-92
10711,1402,17,5,-92
10712,1404,17,4,-91
10713,1410,16,3,-92
10714,1411,17,3,-92
10715,1410,16,3,-91
10716,1405,15,2,-91
10717,1400,14,2,-91
10718,1400,13,0,-91
10719,1404,11,1,-89
10720,1410,10,1,-91
10721,1421,9,2,-94
10722,1421,8,4,-99
10723,1417,8,5,-100
10724,1414,10,5,-102
10725,1414,15,4,-104
10726,1430,27,0,-111
10727,1435,30,-2,-114
10728,1437,34,-5,-118
10729,1433,36,-8,-125
10730,1429,35,-8,-127
10731,1419,34,-6,-128
10732,1404,31,-3,-129
10733,1407,28,0,-129
10734,1420,26,7,-130
10735,1423,20,21,-133
10736,1425,15,39,-141
10737,1449,10,52,-153
10738,1453,10,53,-156
10739,1430,14,52,-157
10740,1380,21,48,-152
10741,1354,22,48,-144
10742,1354,17,47,-132
10743,1350,7,44,-118
10744,1351,-6,38,-106
10745,1386,-28,36,-94
10746,1393,-34,37,-92
10747,1399,-40,38,-91
10748,1410,-47,39,-92
10749,1439,-43,36,-104
10750,1443,-39,34,-107
10751,1436,-31,31,-110
10752,1402,-4,27,-116
10753,1401,2,27,-117
10754,1408,14,27,-116
10755,1405,25,27,-114
10756,1387,30,28,-111
10757,1392,32,28,-109
10758,1410,33,28,-108
10759,1410,31,25,-108
10760,1400,26,23,-108
10761,1395,21,21,-106
10762,1391,15,19,-101
10763,1375,10,18,-92
10764,1364,7,17,-89
10765,1367,3,16,-81
10766,1376,0,13,-76
10767,1383,-3,12,-70
10768,1384,-5,11,-68
10769,1387,-6,10,-65
10770,1395,-8,11,-64
10771,1416,-9,10,-67
10772,1438,-11,9,-76
10773,1440,-11,10,-78
10774,1437,-11,10,-81
10775,1423,-11,11,-86
10776,1416,-10,11,-90
10777,1419,-9,11,-90
10778,1423,-7,11,-91
10779,1422,-5,10,-97
10780,1424,-5,10,-99
10781,1431,-5,9,-103
10782,1429,-4,9,-106
10783,1410,-6,8,-108
10784,1399,-7,8,-108
10785,1400,-9,7,-106
10786,1406,-10,7,-106
10787,1402,-12,6,-105
10788,1399,-12,6,-105
10789,1404,-12,4,-106
10790,1410,-12,2,-105
10791,1403,-11,1,-104
10792,1400,-9,0,-103
10793,1407,-8,2,-104
10794,1415,-7,3,-104
10795,1402,-3,8,-106
10796,1403,-3,9,-106
10797,1409,-2,10,-107
10798,1423,0,9,-109
10799,1438,1,1,-120
10800,1444,0,0,-123
10801,1448,-4,-2,-127
10802,1418,-17,-1,-128
10803,1402,-22,0,-128
10804,1391,-29,0,-128
10805,1403,-33,2,-126
10806,1411,-34,9,-127
10807,1414,-31,18,-130
10808,1432,-25,28,-141
10809,1457,-17,35,-152
10810,1468,-14,37,-156
10811,1419,-14,41,-156
10812,1365,-16,48,-149
10813,1329,-17,57,-137
10814,1360,-12,60,-133
10815,1400,-1,60,-128
10816,1384,10,54,-123
10817,1347,18,49,-115
10818,1375,26,45,-99
10819,1382,29,44,-96
10820,1382,30,43,-93
10821,1376,31,41,-89
10822,1412,29,42,-83
10823,1412,27,41,-82
10824,1397,22,41,-81
10825,1397,8,38,-83
10826,1419,4,37,-86
10827,1456,-2,34,-92
10828,1458,-8,31,-101
10829,1439,-14,26,-115
10830,1444,-15,26,-118
10831,1449,-14,26,-123
10832,1419,-9,27,-124
10833,1372,-3,28,-121
10834,1387,0,28,-118
10835,1401,4,25,-114
10836,1395,7,22,-110
10837,1370,11,19,-104
10838,1371,11,18,-101
10839,1383,13,17,-94
10840,1368,15,17,-85
10841,1359,16,16,-79
10842,1366,16,16,-74
10843,1389,14,17,-69
10844,1400,14,17,-66
10845,1406,11,16,-69
10846,1415,10,15,-70
10847,1425,10,14,-72
10848,1428,9,12,-75
10849,1421,8,10,-83
10850,1425,7,9,-85
10851,1432,7,9,-88
10852,1427,9,9,-95
10853,1422,9,8,-96
10854,1413,10,7,-98
10855,1410,11,6,-99
10856,1400,14,5,-96
10857,1389,16,5,-93
10858,1389,18,4,-91
10859,1396,19,3,-90
10860,1409,21,1,-90
10861,1414,21,0,-91
10862,1421,20,-2,-93
10863,1424,17,-4,-96
10864,1419,15,-5,-98
10865,1412,11,-4,-101
10866,1413,10,-2,-102
10867,1416,9,0,-105
10868,1420,9,4,-109
10869,1421,10,5,-110
10870,1420,10,4,-112
10871,1415,14,1,-114
10872,1417,26,-4,-118
10873,1420,30,-6,-119
10874,1421,35,-7,-121
10875,1413,41,-9,-123
10876,1415,40,-11,-125
10877,1421,39,-13,-126
10878,1418,32,-14,-127
10879,1407,22,-14,-126
10880,1409,15,-10,-126
10881,1410,11,-1,-127
10882,1409,8,16,-127
10883,1405,5,23,-128
10884,1403,4,41,-131
10885,1411,9,52,-135
10886,1418,22,63,-138
10887,1394,34,71,-135
10888,1369,41,79,-132
10889,1372,37,74,-126
10890,1388,22,59,-117
10891,1386,12,51,-114
10892,1390,-6,40,-111
10893,1415,-19,37,-109
10894,1432,-30,39,-110
10895,1409,-39,38,-115
10896,1411,-40,35,-117
10897,1423,-37,32,-119
10898,1431,-28,26,-122
10899,1384,-4,21,-121
10900,1408,22,23,-98
10901,1398,19,22,-95
10902,1385,18,21,-95
10903,1374,17,20,-94
10904,1369,15,18,-92
10905,1373,14,16,-89
10906,1389,12,15,-86
10907,1393,10,15,-84
10908,1392,10,15,-81
10909,1384,8,14,-79
10910,1374,7,14,-77
10911,1367,6,13,-74
10912,1364,5,13,-71
10913,1374,4,12,-69
10914,1384,3,12,-66
10915,1403,1,12,-64
10916,1406,0,12,-63
10917,1402,-3,12,-66
10918,1439,-4,12,-73
10919,1442,-4,12,-74
10920,1434,-3,12,-77
10921,1412,-2,12,-81
10922,1424,-2,13,-86
10923,1430,-2,13,-87
10924,1428,-2,11,-89
10925,1423,-3,11,-96
10926,1426,-3,10,-97
10927,1429,-5,10,-100
10928,1423,-7,9,-102
10929,1403,-9,7,-102
10930,1394,-9,7,-102
10931,1395,-9,5,-101
10932,1409,-8,5,-100
10933,1405,-7,2,-101
10934,1402,-7,1,-101
10935,1405,-5,0,-101
10936,1410,-4,-1,-99
10937,1398,-3,-1,-98
10938,1392,-2,0,-98
10939,1415,-1,1,-100
10940,1434,0,2,-101
10941,1404,1,3,-107
10942,1404,1,4,-107
10943,1410,1,4,-109
10944,1433,0,2,-112
10945,1426,-7,-1,-117
10946,1422,-10,-2,-120
10947,1425,-15,-3,-122
10948,1443,-23,-4,-129
10949,1437,-24,-4,-132
10950,1414,-24,-4,-133
10951,1396,-22,-3,-135
10952,1412,-13,0,-135
10953,1415,-10,3,-135
10954,1410,-2,14,-137
10955,1404,5,28,-141
10956,1415,5,44,-141
10957,1406,-1,48,-139
10958,1392,-14,53,-137
10959,1393,-20,63,-137
10960,1396,-18,71,-134
10961,1388,-13,72,-133
10962,1372,-2,64,-131
10963,1381,8,49,-126
10964,1388,14,45,-121
10965,1381,20,41,-113
10966,1359,23,40,-105
10967,1379,27,42,-100
10968,1423,32,42,-102
10969,1418,31,41,-103
10970,1404,29,41,-103
10971,1400,22,39,-107
10972,1442,11,32,-112
10973,1440,8,30,-112
10974,1414,3,26,-112
10975,1390,-4,21,-113
10976,1403,-6,21,-113
10977,1422,-6,21,-110
10978,1395,-5,20,-106
10979,1366,-3,20,-102
10980,1389,-2,19,-97
10981,1395,0,18,-90
10982,1378,1,16,-86
10983,1368,5,13,-80
10984,1375,7,12,-79
10985,1392,10,11,-74
10986,1385,11,11,-68
10987,1370,14,12,-64
10988,1379,15,12,-61
10989,1404,16,13,-60
10990,1426,17,11,-63
10991,1432,19,10,-71
10992,1430,18,10,-74
10993,1429,18,9,-76
10994,1434,17,7,-82
10995,1430,17,5,-89
10996,1425,16,4,-92
10997,1420,15,4,-95
10998,1423,14,2,-99
10999,1422,14,2,-100
11000,1417,14,1,-102
11001,1405,14,0,-102
11002,1400,17,0,-101
11003,1399,18,-1,-99
11004,1399,17,-2,-97
11005,1401,19,-3,-97
11006,1408,18,-4,-97
11007,1414,17,-5,-98
11008,1413,15,-7,-99
11009,1404,13,-7,-98
11010,1400,9,-6,-99
11011,1410,7,-4,-100
11012,1425,6,-1,-103
11013,1424,5,0,-106
11014,1416,4,1,-107
11015,1408,5,1,-109
11016,1415,10,0,-111
11017,1425,20,-3,-115
11018,1413,33,-7,-119
11019,1411,35,-8,-120
11020,1415,37,-9,-122
11021,1427,37,-10,-124
11022,1425,30,-7,-130
11023,1423,27,-3,-131
11024,1424,23,6,-134
11025,1444,14,36,-146
11026,1449,12,44,-149
11027,1437,11,57,-154
11028,1408,15,59,-160
11029,1400,29,56,-159
11030,1392,36,59,-151
11031,1346,29,56,-135
11032,1308,23,48,-118
11033,1324,8,38,-104
11034,1354,0,36,-99
11035,1406,-14,35,-92
11036,1413,-26,41,-90
11037,1399,-37,45,-94
11038,1434,-41,48,-103
11039,1476,-36,44,-112
11040,1448,-25,36,-120
11041,1394,-1,31,-126
11042,1399,8,30,-125
11043,1407,18,31,-125
11044,1393,30,32,-120
11045,1373,38,34,-114
11046,1386,38,33,-113
11047,1411,37,33,-111
11048,1400,31,30,-109
11049,1387,28,28,-108
11050,1376,21,25,-104
11051,1385,15,21,-98
11052,1374,7,18,-89
11053,1358,3,16,-82
11054,1370,1,16,-77
11055,1384,0,15,-71
11056,1387,-1,15,-68
11057,1385,-3,15,-67
11058,1389,-4,15,-65
11059,1399,-3,17,-64
11060,1403,-2,17,-64
11061,1408,0,16,-67
11062,1422,0,14,-71
11063,1436,2,13,-76
11064,1416,3,12,-81
11065,1411,3,12,-81
11066,1410,3,12,-83
11067,1419,3,12,-84
11068,1410,1,12,-85
11069,1408,1,12,-86
11070,1411,0,12,-87
11071,1424,0,9,-90
11072,1421,-1,8,-92
11073,1415,-2,7,-94
11074,1415,-2,6,-96
11075,1411,-3,5,-97
11076,1401,-3,4,-96
11077,1404,-3,4,-97
11078,1413,-2,4,-98
11079,1417,-2,4,-98
11080,1411,0,3,-100
11081,1403,0,2,-100
11082,1410,1,1,-101
11083,1423,2,1,-103
11084,1426,2,1,-106
11085,1424,2,1,-110
11086,1423,0,2,-113
11087,1422,-2,1,-115
11088,1428,-10,0,-119
11089,1434,-18,0,-123
11090,1437,-26,-3,-129
11091,1440,-30,-8,-138
11092,1439,-30,-9,-141
11093,1433,-29,-10,-143
11094,1413,-23,-10,-144
11095,1378,-12,-7,-141
11096,1376,-9,-4,-138
11097,1383,-2,4,-135
11098,1394,11,32,-133
11099,1394,15,42,-133
11100,1403,11,62,-128
11101,1405,13,54,-127
11102,1403,15,51,-125
11103,1397,19,51,-123
11104,1388,20,51,-120
11105,1379,22,51,-117
11106,1375,23,52,-116
11107,1389,26,54,-115
11108,1408,27,54,-117
11109,1426,27,53,-118
11110,1437,26,52,-119
11111,1435,24,51,-120
11112,1424,21,50,-121
11113,1394,12,43,-125
11114,1429,1,32,-125
11115,1431,-2,30,-126
11116,1419,-6,26,-125
11117,1386,-10,23,-122
11118,1394,-11,23,-116
11119,1396,-10,23,-114
11120,1384,-8,24,-111
11121,1358,-3,24,-100
11122,1364,0,23,-97
11123,1382,2,22,-90
11124,1387,5,19,-85
11125,1367,11,16,-78
11126,1376,12,14,-73
11127,1387,14,13,-68
11128,1381,15,13,-62
11129,1371,15,13,-60
11130,1375,15,13,-57
11131,1400,16,13,-54
11132,1414,15,14,-56
11133,1416,16,13,-59
11134,1429,17,13,-64
11135,1445,17,12,-70
11136,1439,16,11,-77
11137,1429,15,10,-80
11138,1424,13,9,-86
11139,1434,13,8,-90
11140,1432,13,6,-95
11141,1415,13,5,-100
11142,1412,13,4,-101
11143,1413,13,4,-101
11144,1411,14,3,-101
11145,1394,17,0,-98
11146,1393,17,0,-97
11147,1396,18,0,-96
11148,1409,19,-2,-97
11149,1413,20,-4,-96
11150,1417,20,-6,-97
11151,1413,20,-9,-100
11152,1412,18,-10,-101
11153,1413,15,-8,-101
11154,1409,15,-5,-102
11155,1406,14,-2,-104
11156,1414,14,0,-106
11157,1415,13,0,-106
11158,1417,13,0,-107
11159,1409,15,-3,-107
11160,1408,19,-5,-108
11161,1413,24,-9,-110
11162,1419,29,-12,-112
11163,1421,33,-13,-116
11164,1431,33,-14,-122
11165,1432,31,-14,-124
11166,1431,29,-13,-128
11167,1426,23,-6,-131
11168,1425,16,17,-139
11169,1430,15,30,-142
11170,1438,13,51,-146
11171,1412,19,75,-154
11172,1405,22,76,-157
11173,1414,30,73,-158
11174,1417,34,72,-154
11175,1351,22,61,-141
11176,1321,9,51,-128
11177,1351,-2,39,-115
11178,1382,-13,35,-105
11179,1397,-20,35,-103
11180,1393,-28,40,-100
11181,1399,-33,42,-102
11182,1440,-34,38,-112
11183,1458,-25,35,-116
11184,1422,-13,30,-122
11185,1391,0,28,-125
11186,1403,15,31,-124
11187,1377,32,35,-116
11188,1367,34,36,-114
11189,1369,36,36,-113
11190,1411,37,35,-112
11191,1414,32,32,-111
11192,1394,31,29,-110
11193,1374,28,25,-108
11194,1397,17,20,-101
11195,1400,14,18,-98
11196,1380,9,17,-93
11197,1350,5,16,-88
11198,1372,2,16,-77
11199,1388,0,17,-72
11200,1378,-1,17,-67
11201,1373,-2,18,-64
11202,1383,-2,17,-62
11203,1406,-2,17,-60
11204,1409,0,15,-59
11205,1403,0,14,-63
11206,1422,2,13,-66
11207,1435,3,12,-69
11208,1448,4,11,-75
11209,1424,4,9,-80
11210,1412,3,8,-83
11211,1414,1,8,-85
11212,1425,0,8,-85
11213,1413,-1,8,-87
11214,1411,-2,7,-90
11215,1420,-2,7,-90
11216,1429,-4,6,-92
11217,1424,-5,4,-95
11218,1411,-6,1,-100
11219,1421,-6,0,-101
11220,1437,-7,-1,-104
11221,1411,-5,-1,-105
11222,1399,-5,-1,-106
11223,1396,-5,0,-106
11224,1413,-4,0,-106
11225,1414,-4,1,-106
11226,1404,-2,2,-107
11227,1412,0,3,-109
11228,1423,0,3,-111
11229,1422,1,0,-115
11230,1417,0,0,-117
11231,1417,-1,-2,-120
11232,1428,-8,-1,-121
11233,1425,-18,-1,-123
11234,1419,-27,0,-125
11235,1429,-32,0,-130
11236,1438,-34,-1,-136
11237,1412,-32,3,-140
11238,1406,-30,5,-141
11239,1404,-28,10,-141
11240,1404,-18,23,-141
11241,1412,1,40,-147
11242,1416,4,41,-147
11243,1413,5,39,-148
11244,1373,-1,38,-140
11245,1363,-3,40,-136
11246,1366,-5,45,-130
11247,1376,1,53,-122
11248,1350,12,53,-113
11249,1342,19,49,-105
11250,1369,26,44,-97
11251,1388,31,42,-91
11252,1396,34,42,-88
11253,1400,36,43,-91
11254,1430,37,43,-95
11255,1460,34,40,-106
11256,1444,26,39,-110
11257,1420,17,36,-116
11258,1422,6,33,-119
11259,1434,-3,28,-122
11260,1429,-7,26,-124
11261,1410,-13,23,-126
11262,1402,-16,22,-127
11263,1403,-15,23,-123
11264,1362,-8,25,-115
11265,1358,-5,24,-112
11266,1365,-2,23,-107
11267,1381,2,21,-100
11268,1372,8,19,-90
11269,1368,10,17,-87
11270,1370,13,15,-82
11271,1380,16,15,-73
11272,1379,16,14,-70
11273,1376,18,13,-64
11274,1379,18,13,-60
11275,1405,17,13,-59
11276,1412,17,12,-60
11277,1416,17,10,-64
11278,1427,17,9,-68
11279,1441,16,8,-74
11280,1437,16,8,-76
11281,1420,16,8,-80
11282,1411,15,7,-84
11283,1424,14,5,-86
11284,1433,13,4,-89
11285,1425,12,2,-93
11286,1417,13,1,-97
11287,1421,14,-1,-100
11288,1417,15,-1,-101
11289,1412,16,-2,-102
11290,1409,17,-2,-104
11291,1419,18,-5,-107
11292,1419,18,-6,-107
11293,1411,16,-6,-106
11294,1381,14,-6,-101
11295,1379,13,-6,-99
11296,1390,10,-4,-97
11297,1412,8,-3,-98
11298,1419,5,0,-98
11299,1405,3,1,-100
11300,1415,39,-9,-126
11301,1418,40,-7,-126
11302,1419,40,-2,-127
11303,1416,39,2,-127
11304,1411,38,9,-128
11305,1405,37,17,-130
11306,1411,34,34,-132
11307,1423,32,44,-136
11308,1440,28,52,-139
11309,1454,25,57,-145
11310,1464,21,60,-149
11311,1466,19,60,-155
11312,1461,19,53,-162
11313,1440,21,48,-165
11314,1418,22,42,-163
11315,1382,22,42,-154
11316,1317,14,46,-138
11317,1275,4,47,-119
11318,1308,-5,46,-104
11319,1390,-17,45,-94
11320,1416,-30,45,-91
11321,1390,-43,46,-94
11322,1405,-45,45,-99
11323,1468,-45,40,-109
11324,1493,-36,34,-122
11325,1411,-15,30,-128
11326,1378,0,30,-129
11327,1398,15,31,-126
11328,1402,23,31,-121
11329,1372,27,32,-116
11330,1371,27,32,-115
11331,1396,26,30,-113
11332,1420,23,27,-112
11333,1406,20,25,-111
11334,1384,16,22,-110
11335,1387,11,20,-106
11336,1392,5,18,-100
11337,1360,0,16,-90
11338,1356,-2,16,-87
11339,1362,-4,16,-82
11340,1378,-6,16,-76
11341,1375,-9,15,-68
11342,1379,-9,15,-67
11343,1395,-9,15,-65
11344,1404,-8,14,-65
11345,1401,-7,14,-65
11346,1407,-5,14,-67
11347,1423,-2,13,-72
11348,1431,0,11,-76
11349,1427,1,11,-79
11350,1415,2,11,-82
11351,1415,3,11,-85
11352,1422,2,12,-87
11353,1419,2,12,-86
11354,1410,0,11,-88
11355,1411,0,11,-90
11356,1419,-2,9,-92
11357,1417,-4,9,-92
11358,1410,-5,7,-94
11359,1412,-7,5,-96
11360,1419,-9,2,-99
11361,1419,-10,1,-100
11362,1416,-11,0,-100
11363,1413,-12,0,-102
11364,1408,-13,1,-102
11365,1403,-11,1,-101
11366,1398,-12,2,-102
11367,1415,-9,4,-102
11368,1418,-9,4,-102
11369,1416,-9,5,-103
11370,1413,-7,5,-107
11371,1425,-4,4,-113
11372,1436,-3,2,-116
11373,1438,-4,1,-121
11374,1434,-4,0,-126
11375,1430,-5,-1,-128
11376,1431,-7,-2,-131
11377,1425,-9,-3,-133
11378,1404,-12,-5,-133
11379,1392,-13,-5,-131
11380,1395,-13,-4,-130
11381,1396,-14,-2,-127
11382,1399,-20,7,-126
11383,1403,-24,20,-124
11384,1396,-28,45,-123
11385,1396,-30,65,-129
11386,1454,-28,72,-144
11387,1481,-29,67,-157
11388,1434,-25,68,-158
11389,1380,-16,71,-156
11390,1320,4,69,-148
11391,1358,29,49,-129
11392,1386,34,44,-125
11393,1406,36,37,-120
11394,1375,28,35,-110
11395,1370,25,38,-108
11396,1375,21,42,-102
11397,1364,19,46,-89
11398,1334,6,45,-81
11399,1387,-3,40,-81
11400,1459,-14,33,-86
11401,1469,-21,27,-95
11402,1434,-30,23,-107
11403,1435,-31,22,-111
11404,1456,-32,23,-115
11405,1447,-29,25,-119
11406,1398,-22,26,-121
11407,1387,-15,29,-121
11408,1402,-9,29,-119
11409,1383,0,21,-112
11410,1376,3,20,-110
11411,1372,6,18,-106
11412,1365,11,16,-97
11413,1353,15,16,-87
11414,1358,17,20,-71
11415,1363,17,21,-68
11416,1367,18,23,-62
11417,1383,19,23,-56
11418,1395,18,23,-56
11419,1424,18,22,-57
11420,1441,18,20,-63
11421,1441,14,15,-73
11422,1443,11,11,-81
11423,1451,9,11,-89
11424,1450,7,10,-94
11425,1420,5,9,-102
11426,1413,4,9,-103
11427,1409,4,9,-103
11428,1401,4,9,-100
11429,1387,5,11,-98
11430,1380,4,11,-93
11431,1388,3,10,-90
11432,1407,2,9,-88
11433,1412,1,4,-89
11434,1412,1,3,-91
11435,1412,1,2,-92
11436,1416,0,2,-93
11437,1418,2,3,-96
11438,1415,3,3,-99
11439,1410,6,4,-100
11440,1421,12,5,-104
11441,1420,14,5,-105
11442,1410,18,5,-105
11443,1398,21,4,-106
11444,1410,26,2,-106
11445,1414,30,0,-105
11446,1408,33,-3,-106
11447,1407,34,-4,-108
11448,1423,33,-7,-111
11449,1434,33,-8,-114
11450,1429,32,-8,-117
11451,1417,30,-6,-119
11452,1405,25,-4,-119
11453,1406,23,-4,-119
11454,1409,17,0,-120
11455,1409,11,11,-120
11456,1411,8,22,-124
11457,1428,3,40,-131
11458,1445,2,59,-138
11459,1440,6,66,-147
11460,1425,22,65,-153
11461,1415,26,64,-153
